Instance,MSE,MAE,RMSE,R2
2585,94.56272303244117,7.660256125060358,9.724336637140919,0.8101135989518595
2586,25.02326447752888,3.9747407664564225,5.002325906768658,0.8032465584016599
2587,27.249901150159484,4.584604506847875,5.220143786349135,0.680847071575577
2588,29.894600710185944,4.874222863031356,5.467595514500496,0.6344978356738117
2589,120.12511597510718,8.333059124156861,10.960160399150515,0.8282058011909647
2590,116.66998701933902,7.605958179869819,10.80138819871497,0.8547170008988125
2591,217.07922639093667,10.352276245519073,14.733608736183294,0.8566626761447516
2592,20.362228884185022,3.814274369437944,4.51245264619863,0.7459071318217378
2593,206.1073874061079,10.401889228831083,14.356440624545762,0.8479464550485475
2594,197.721808535117,10.117149924494242,14.061358701601954,0.8501903250397682
2595,173.72370059898185,9.596061313680286,13.180428695569118,0.8459722944600427
2596,25.948146054254266,4.635003628584606,5.093932278137811,0.5732442107673887
2597,172.73711938836524,9.413494235392369,13.14294941740115,0.8509202672115292
2598,175.31007601890346,9.843867344656166,13.240471140367456,0.8391363616661164
2599,153.6163307799171,9.327276207340285,12.394205532421879,0.8339188388860793
2600,21.886501971143034,4.200780668971208,4.678301184312852,0.5901794674159488
2601,20.710130284150463,3.952243028692724,4.550838415517569,0.6715181610113875
2602,34.95499946509282,4.826093855951141,5.912275320474582,0.7832781518403633
2603,204.4971393965203,9.997105903658145,14.300249627070162,0.8579867191481934
2604,81.57440610245307,6.213776696414158,9.031855075368131,0.8602444314142086
2605,59.333871159015985,5.944382508068707,7.702848249772027,0.8199988254756306
2606,55.35867466302735,6.159349283607359,7.440341031365925,0.7698769174300764
2607,97.43748181041686,7.85821238724549,9.871042589839073,0.8032725192689489
2608,42.10912754618716,5.28081197620678,6.489154609514799,0.7858323833323834
2609,225.40011025738195,10.773963094042992,15.013331084652132,0.8509980961526137
2610,27.552123839192976,4.706741820193144,5.249011701186517,0.6227724225792486
2611,88.13846297147069,7.5643956834753965,9.388208720063199,0.7937539350110929
2612,105.23989741550712,7.5840597252619055,10.258649882684715,0.8397485017580945
2613,38.673264192195425,4.648355026781782,6.218783176168423,0.8339959274273125
2614,79.03247095683598,6.647300165940749,8.890020863689577,0.8346284813522168
2615,102.90961077957307,7.157271497330924,10.144437430413431,0.8541321571503457
2616,31.170093477417122,5.02846908073282,5.583018312473739,0.589327913794468
2617,20.560682570137573,3.7107928639074395,4.534388886072474,0.7810386225731957
2618,209.8335448261038,10.405752525194524,14.485632358516622,0.8507311145935617
2619,36.543976745185326,5.3078653373544595,6.045161432516531,0.6856328145172897
2620,65.48069348491069,6.66436584768626,8.092014179727485,0.7762293637017297
2621,208.57194040298722,10.473974663317565,14.442019955774443,0.8479172133457884
2622,181.88821173469762,9.15519039123197,13.486593778070786,0.8643635765669733
2623,39.485093992315846,5.3993385916073855,6.283716574792011,0.7249984593087507
2624,198.1058488055869,10.02121609410175,14.075007950462654,0.853074163288674
2625,33.98697683352115,4.494285666051222,5.829835060575998,0.8203217851317163
2626,59.96411125598312,6.315627229720573,7.743649737428929,0.7845901249127774
2627,43.77505201434264,5.6686184289135,6.616271760919638,0.7239178495637815
2628,38.43471114043422,5.412223901789847,6.19957346439529,0.6971500200895473
2629,202.4369507775926,10.301595923720727,14.228033974432048,0.8482235671142632
2630,48.42099838096326,6.034719854171752,6.958519841242336,0.7061321840941142
2631,184.10022886924563,9.575201704035626,13.568353948406772,0.8552452886612576
2632,67.38843222410658,5.850804456227625,8.209045756000302,0.8510011195709355
2633,53.47734324206342,6.220319595393339,7.312820471067468,0.7386870106362413
2634,22.293157318810326,3.864877500863088,4.721563016503151,0.7799120125185981
2635,53.52319058814465,5.385384426895162,7.315954523378658,0.8403190950531698
2636,195.5702396352776,10.171313263003237,13.984642992771663,0.8468785591674415
2637,32.29023086596607,5.012144434223207,5.6824493720548075,0.6780057865764632
2638,105.60446398361978,8.215246178508487,10.27640326104517,0.8013218445775013
2639,204.08638716518251,10.363264819981628,14.285880692669336,0.847419583786404
2640,227.61704501648487,10.761805823876273,15.086982634592143,0.8528319230962882
2641,56.861057702381366,5.366178552329354,7.540627142511514,0.8508901902402775
2642,205.73292377090092,10.053330150396656,14.343393035502476,0.8574800644156517
2643,23.846001879587707,4.472882633036084,4.88323682403257,0.5226002286824906
2644,179.4482139341743,9.639476771910632,13.395828228749961,0.850060616442766
2645,87.20152856784027,6.8531676925415255,9.338175869399777,0.8422458972067998
2646,32.73789096882046,5.051584942007213,5.721703502351416,0.6670177388166603
2647,42.90296921941962,5.129569589121354,6.550035818178372,0.8121758613824512
2648,197.72922303741075,10.221462594970403,14.061622347275962,0.8465872693013972
2649,152.55644567244624,9.081025794707992,12.351374242263338,0.8425679068934816
2650,41.124958135074706,4.855694613856633,6.412874405060083,0.8290695986281439
2651,25.921716283710243,4.219586937044271,5.091337376732192,0.7671495771747115
2652,20.294847951504753,3.827272842789379,4.504980349735696,0.7405948042683019
2653,15.320596562223507,2.981904365657559,3.9141533646784343,0.8255071030067702
2654,16.8307629686435,3.7405830603056387,4.1025312879542435,0.5282825594912783
2655,64.64315797545909,5.956420317953456,8.040096888437295,0.8383945560772518
2656,159.38715225070948,9.097687703584342,12.624862464625485,0.8486354258188396
2657,69.92661257638305,6.290451360503186,8.362213377831438,0.8318886190084538
2658,26.963789200190785,4.26923650321646,5.192666867823391,0.7754943741770097
2659,24.601898902855165,3.822820311617846,4.960030131244685,0.8200103676059792
2660,68.45890073388925,5.610505482850468,8.27398940861597,0.8634634268493345
2661,133.02975725452504,8.607175103682538,11.53385266311847,0.8368501390032859
2662,24.19784922794633,4.083167891347386,4.919130942346049,0.7667200504783017
2663,59.94588819691082,6.30405201694456,7.742473002659475,0.7860302351341404
2664,12.837795683429436,3.066866314100538,3.5829869778481522,0.7306478636007139
2665,204.7113582154136,9.981664046002253,14.307737704312782,0.858449171801984
2666,14.571244871135711,3.428545928064333,3.8172299997689048,0.6094242326295408
2667,30.660382691452174,4.717509813313524,5.537181836589094,0.7362100448639324
2668,55.31736415531926,5.690277062181146,7.437564396717467,0.824336168665823
2669,51.07238416658388,5.70488163906992,7.146494536944941,0.8011621379740245
2670,34.18801160038847,4.648506285821054,5.8470515305056505,0.8022389513501146
2671,17.181281931983136,3.4338498148703067,4.145030992885715,0.7696636891102218
2672,198.72528253219176,10.298942540485067,14.096995514370846,0.8454642896854315
2673,26.310246697684438,4.545786323016099,5.129351488997847,0.6591484646074797
2674,17.438521367090843,3.530375690694808,4.1759455656283215,0.7453286128419758
2675,40.83964022432588,4.737044399369446,6.390589974667901,0.8373649698249392
2676,27.74248970262774,4.75201788275933,5.267113982308313,0.6007517855125692
2677,176.58186726340045,9.722081091094395,13.288411013488425,0.8442785870564243
2678,24.93539522419677,4.4489744535455245,4.993535343240976,0.6209377787747254
2679,59.37384001900199,6.328469707690661,7.705442233837198,0.7780306556625801
2680,13.221225248553557,3.284456098560421,3.6361002803214264,0.601175557534992
2681,95.90447350157764,7.743317190374175,9.793082941626587,0.8076463159125616
2682,35.3237347499747,4.505793995449353,5.943377385794603,0.82839644028286
2683,183.11684687615084,9.917119936037825,13.532067354109307,0.844156113738591
2684,39.20261529069319,5.108179100257831,6.2611991895078045,0.7837805160656424
2685,219.79599846493159,10.570877889578837,14.82551848890728,0.8530892883160884
2686,119.80809208913477,8.61771886137245,10.945688287592278,0.8103611265367215
2687,27.964240708672932,4.534762039569882,5.288122607189902,0.726618099193278
2688,43.29605240186972,5.276092736313953,6.5799735867152025,0.7964344137676025
2689,23.84942655410011,4.083487591955278,4.883587467640987,0.7589256496170448
2690,121.93843533847485,8.138486810576646,11.04257376423064,0.840846477130843
2691,29.994259516176516,4.05508592338943,5.4767015179007625,0.8377914165348689
2692,29.948449602734758,4.416010396347046,5.472517665822081,0.7910175730913362
2693,183.6443564467721,9.866985534949373,13.551544430313916,0.8461443905406691
2694,21.479102102844934,4.288144571414542,4.6345552216847015,0.47034260685623097
2695,57.63114684839423,5.263077829045173,7.591518085889951,0.8581556223300486
2696,66.95141286859588,5.907816878308599,8.18238430218209,0.8470874146633913
2697,24.576506500751165,4.516928347071342,4.95746976801182,0.5530440878399466
2698,173.43353311017725,9.705449008974078,13.16941658199699,0.841813882619044
2699,83.71354977117888,6.330957722576617,9.149510903385977,0.8589570418689549
2700,37.106744617158974,4.808839087775633,6.091530564411458,0.8065581371311845
2701,45.097575699611106,5.330617574120606,6.715472857484505,0.8036689225896876
2702,209.0855111607544,10.545601033680141,14.459789457691091,0.8459071767073472
2703,200.97550629631064,10.115993032880679,14.17658302611425,0.8526978035496814
2704,97.47683054056353,7.47435905665927,9.87303552817286,0.8303058750628507
2705,27.092188133888822,4.665419775388037,5.205015670859101,0.6086415589946758
2706,33.56543402278187,4.46165877403203,5.793568332451243,0.8204748088530047
2707,8.46042218770607,2.635239777990442,2.908680489106026,0.5510828557502355
2708,17.531699592976125,3.579176311539495,4.187087244490629,0.7308347827699355
2709,47.86008571744716,6.095569822169328,6.918098417733529,0.6715488392313792
2710,191.54904470196308,9.926562253490113,13.840124446765754,0.8510211025136629
2711,172.10925846540968,9.290713783565446,13.119041827260467,0.8541707559840496
2712,46.20038518436622,5.598687512767082,6.797086521765499,0.7740971531375482
2713,204.22019108045603,10.139406272149532,14.290563007819392,0.8542645171845565
2714,202.28122954070875,10.169767619502707,14.22256058312668,0.8520990963286009
2715,21.67945613689956,3.8238893874276414,4.656120288061678,0.7773417077651905
2716,141.90430537645145,8.897514926124055,11.91235935390011,0.8364157797653134
2717,195.31286627293647,10.027129372302806,13.97543796354649,0.8509801349389602
2718,123.99968451968236,8.471577203277354,11.1355145601666,0.8291098458249697
2719,88.83930619762043,6.808411667007062,9.425460529736487,0.8474024614630599
2720,101.42766922923823,6.741765661691189,10.071130484172977,0.8668332761536175
2721,134.61366728093307,8.301239086056803,11.60231301426285,0.8507357919769802
2722,18.39729770415404,3.857234564150183,4.289207118355797,0.6270631564519975
2723,186.25635707354684,9.911452832318005,13.647576967123022,0.8468854197218658
2724,171.22110071845376,9.61348526150079,13.085148096924764,0.8431867380104094
2725,199.25313020607908,10.172047413606043,14.115705090645635,0.849512617198126
2726,119.06080881960065,7.666013236659988,10.911498926343743,0.8554139078510028
2727,134.51408468558472,9.092405097060167,11.598020722760618,0.8140076630697375
2728,175.68840615170538,9.269589473342856,13.254750324004801,0.8574692788423859
2729,81.60415895428376,6.718110304301487,9.03350203156471,0.8372351259482933
2730,95.2508072713797,7.276965412769535,9.75965200564957,0.8360932594122746
2731,205.87679773984232,10.329123742946544,14.34840749838958,0.849769025595382
2732,126.83472025135468,8.067214284245539,11.26209217913593,0.8503199888588686
2733,205.24171300533214,10.426107904739531,14.326259560866966,0.8469641458826247
2734,186.69003002160525,9.725108985576975,13.663456005769742,0.8529319853895668
2735,185.67461672889763,9.908829017405324,13.626247345799122,0.8467343739810171
2736,11.043732056574237,3.0904598751020735,3.3232111062305743,0.4549379636113725
2737,21.09766609596431,3.95680489966726,4.593219578461747,0.7178717976040687
2738,91.54300419195168,7.676245504962125,9.567810835920184,0.7981665132797291
2739,105.00324350759183,7.3299178595509185,10.247109031702152,0.8504241505195699
2740,187.0975793042011,9.833701113863349,13.678361718575843,0.8501984761327287
2741,124.4705939969164,8.338168309446056,11.156639009886284,0.8361903754087182
2742,125.1410334139551,7.843428106412439,11.186645315462322,0.8562181405635887
2743,173.14733223027153,9.766267245721362,13.158545977055045,0.8394646495400179
2744,169.63840240807653,9.828580517122806,13.02453079416209,0.8332941352765724
2745,205.2233393191774,10.017688192689215,14.325618287500802,0.857980808900263
2746,202.7325557025746,10.310126194835306,14.238418300589943,0.8481910410236397
2747,14.508996138601226,3.497831524798709,3.8090676206391016,0.49884762191402476
2748,38.978502770681224,4.985295337972288,6.243276605331628,0.7998887857912438
2749,34.224010385276536,4.552597924957863,5.850129091334356,0.8153813946370805
2750,101.10044717678288,7.731607675458268,10.054871813045798,0.8229142145305989
2751,48.44853347672065,5.953887815676404,6.960498076770127,0.7297229675484893
2752,51.868540767978594,5.4803581374943455,7.201981725051695,0.8267404157798417
2753,29.7341036060488,4.269311129163754,5.452898642561477,0.8115974583673983
2754,12.166864747114074,2.9995089211266,3.4881033165768005,0.6870497799266233
2755,35.405029693794525,5.143948607908064,5.950212575513124,0.7089906668827914
2756,63.05542499054447,5.962707294692216,7.940744611844941,0.8327355150970142
2757,33.63896875379483,4.4964669780163895,5.799911098783742,0.8170512767741099
2758,64.81713733016879,5.910475958965583,8.050909099609111,0.8415221769346966
2759,103.52343392990902,7.806382980780516,10.174646624326027,0.8238937549171133
2760,203.12254156005233,10.409631918443793,14.252106565699414,0.845572809426125
2761,176.2436013546305,9.952029607592499,13.275677058238141,0.8357771737802132
2762,199.52520840908917,10.198494367076583,14.125339231646409,0.8488811841248292
2763,165.5108658096074,9.253572082265032,12.865102635020344,0.8495730860195339
2764,229.55166897299583,10.79840156101371,15.150962641792628,0.8531748922343765
2765,37.25727013151454,5.368913655547481,6.103873371189358,0.6792092060677175
2766,182.2317970047309,9.885248945272673,13.499325798154917,0.8441858246873127
2767,145.4717799799937,9.09622953414476,12.06116826762622,0.8327222663956386
2768,44.560342446331795,5.22073408410973,6.675353357413508,0.8131511428018661
